id,created_at,text
1366903637587472393,2021-03-03 00:09:57,b'Psaki pressed on whether Biden admin taking credit for Trump accomplishments on vaccine partnership\xe2\x80\xa6 https://t.co/sQvrKja1eF'
1366903575759224839,2021-03-03 00:09:42,b'@JonLemire But the Johnson and &amp; Johnson vaccine is only about 65% effective so who gets the weaker vaccine?'
1366903563905945600,2021-03-03 00:09:40,"b""People won't receive their 2nd shot on time.\nSutter Health could cancel up to 90,000 vaccine appointments amid ling\xe2\x80\xa6 https://t.co/QvE8Rt91PL"""
1366903544012488708,2021-03-03 00:09:35,b'NEWS: @POTUS has announced a manufacturing collaboration between @Merck and @JNJNews to expand production of Johnso\xe2\x80\xa6 https://t.co/41UhE50Dom'
1366903142995152898,2021-03-03 00:07:59,b'I fully understand \xe2\x80\x9cdeserve\xe2\x80\x9d based frustrations over vaccine rollout but I\xe2\x80\x99ve been working at a pub since October a\xe2\x80\xa6 https://t.co/5hWQlqZxtr'
1366903076066652160,2021-03-03 00:07:43,b'@SkyNews Stuff you johnson with your July when now I\xe2\x80\x99m in 2 categories for the vaccine and still haven\xe2\x80\x99t had my 1st \xf0\x9f\x98\xa1'
1366903039253176320,2021-03-03 00:07:35,b'Johnson&amp;Johnson vaccine is only 72% effective in preventing any level of Covid (though 100% effective preventing se\xe2\x80\xa6 https://t.co/c5xwwvMlKk'
1366903013571506185,2021-03-03 00:07:28,"b""I can't wait to ignore all the hocus-pocus and get the shot. \n\nhttps://t.co/nu2qfZv6hD"""
1366902860110123008,2021-03-03 00:06:52,"b'@MaxBenesi as usual, @voxdotcom does a great job of explaining how the J&amp;J shot is just as good as the other two cu\xe2\x80\xa6 https://t.co/PeKhakPQxo'"
1366902607445323776,2021-03-03 00:05:52,"b""I think it's pretty shitty the giving the Bay Area the worse vaccine medicine they have...which is the Johnson &amp; Jo\xe2\x80\xa6 https://t.co/Bgcq3kJh5r"""
1366902462221873160,2021-03-03 00:05:17,"b'""Biden administration confirms partnership between rivals Merck and Johnson &amp; Johnson to produce vaccine""  https://t.co/B1Af4Wjzo5'"
1366902417313398792,2021-03-03 00:05:06,"b""@AvengerClitoris Even putting aside adverse effects from the vaccines, it's bothersome how the new accelerated time\xe2\x80\xa6 https://t.co/AmlLXj3F9l"""
1366902283640987658,2021-03-03 00:04:34,"b'Follow the church and die, fckwits.  https://t.co/LoOaZbTm6r'"
1366902260442234880,2021-03-03 00:04:29,b'Merck to help produce Johnson &amp; Johnson vaccine https://t.co/zQeYDALVKY'
1366902190204276736,2021-03-03 00:04:12,"b'Im taking the Jack Johnson vaccine... side effects include radical swells, beach vibes, being super chill and livin on island time, ohana!'"
1366902179861307394,2021-03-03 00:04:10,b'@HershyMarton @JCPoliceDept @RenewalNews @HershyMarton  can u answer my question???\n\nWhy should I take the johnson\xe2\x80\xa6 https://t.co/xDk5Of1NVS'
1366902113956167685,2021-03-03 00:03:54,"b""Tuesday's announcement comes as the state health department says Colorado expects to receive 45,500 Johnson &amp; Johns\xe2\x80\xa6 https://t.co/OZmZFXZowT"""
1366902097879400453,2021-03-03 00:03:50,"b'\xe2\x80\x9cWe\xe2\x80\x99re in the midst of a deadly pandemic that has cost hundreds of thousands of lives, devastated families and plun\xe2\x80\xa6 https://t.co/CP6AQlSH2H'"
1366902084180840451,2021-03-03 00:03:47,"b'Biden said the U.S. would have enough Covid-19 vaccines for all American adults by the end of May, after regulators\xe2\x80\xa6 https://t.co/E19m1GqbbA'"
1366902075544772609,2021-03-03 00:03:45,"b'Today we recieved our very 1st shipment of the 3rd available vaccine against COVID 19, Johnson and Johnson. J&amp;J is\xe2\x80\xa6 https://t.co/95IVnYWYe4'"
1366901988064067586,2021-03-03 00:03:24,"b""I have been wondering why there hasn't been collaboration on the vaccination, super to happy it seems imminent https://t.co/Sq5OZsDyvR"""
1366901911711084552,2021-03-03 00:03:06,"b'The Iowa Department of Public Health on Monday reported more than 100,000 doses of a COVID-19 vaccine will be distr\xe2\x80\xa6 https://t.co/MH19GkOUsz'"
1366901904991805440,2021-03-03 00:03:04,"b""Vermont's teachers, school staff and child care workers next in line for vaccine due to increase in supply from Joh\xe2\x80\xa6 https://t.co/avLxaTiery"""
1366901844132327425,2021-03-03 00:02:50,b'Johnson and Johnson vaccine on its way to Minnesota. \n\nInitial doses will be administered over the weekend and into\xe2\x80\xa6 https://t.co/Xo3R3nv0Fu'
1366901721981546497,2021-03-03 00:02:20,b'President Joe Biden announced a partnership between Merck and Johnson &amp; Johnson to increase COVID-19 vaccine produc\xe2\x80\xa6 https://t.co/kAaUpxvOWp'
1366901659121684483,2021-03-03 00:02:05,"b""The Johnson &amp; Johnson allotment will be enough for about one-third of the state's educators. https://t.co/mw280MSj7M"""
1366901636870897665,2021-03-03 00:02:00,"b""@C_AdamskiTrib @thedaveswank Not defending Biden at all. Today's Johnson And Johnson news is why he made today's va\xe2\x80\xa6 https://t.co/cuI0TXJ5cn"""
1366901375410593800,2021-03-03 00:00:58,"b'Biden to announce \xe2\x80\x98historic partnership\xe2\x80\x99: Merck will help make Johnson &amp; Johnson coronavirus vaccine, officials say\xe2\x80\xa6 https://t.co/PB6AF0VqgQ'"
1366901350387183616,2021-03-03 00:00:52,b'Catholics in New Orleans and St Louis told to avoid Johnson &amp; Johnson vaccine https://t.co/jNea1Z5xYJ'
1366901252592967682,2021-03-03 00:00:29,b'Catholics in New Orleans and St Louis told to avoid Johnson &amp; Johnson vaccine https://t.co/PK9ufy4MAu'
1366901164957138952,2021-03-03 00:00:08,"b'\xf0\x9f\x92\x89We have opened additional COVID-19 vaccination events, including our first Johnson &amp; Johnson event. The events are\xe2\x80\xa6 https://t.co/lHRgzXMrGr'"
1366901128345059329,2021-03-02 23:59:59,b'Religious leaders in two cities say use of abortion-derived cells in development means believers should prefer Pfiz\xe2\x80\xa6 https://t.co/oOBzkuLXgF'
1366901016386363393,2021-03-02 23:59:32,b'Psaki pressed on whether Biden admin taking credit for Trump accomplishments on vaccine partnership\xe2\x80\xa6 https://t.co/xHKnZHJqWP'
1366900949948780546,2021-03-02 23:59:16,"b'""Biden administration confirms partnership between rivals Merck and Johnson &amp; Johnson to produce vaccine""  https://t.co/XG1xOfnVDN'"
1366900669546905606,2021-03-02 23:58:10,b'Interesting explanation about the progress of #Cuba in vaccine production and those that are produced to face #\xe2\x80\xa6 https://t.co/OyVd4OduMD'
1366900602014416897,2021-03-02 23:57:53,b'Catholics in New Orleans and St Louis told to avoid Johnson &amp; Johnson vaccine https://t.co/wuzYB2ZvLp'
1366900593369878529,2021-03-02 23:57:51,b'@POTUS @SantiagoReports Ugh I don\xe2\x80\x99t want the shit Johnson and Johnson vaccine. Will there be enough of the one that\xe2\x80\xa6 https://t.co/9kQNOddSJC'
1366900515032862722,2021-03-02 23:57:33,b'Psaki pressed on whether Biden admin taking credit for Trump accomplishments on vaccine partnership https://t.co/7TVUB8al14 via @foxnews'
1366900512512073732,2021-03-02 23:57:32,"b""The Johnson &amp; Johnson allotment will be enough for about one-third of the state's educators. https://t.co/XLrhdHJHwR"""
1366900506312998912,2021-03-02 23:57:31,b'Catholics in New Orleans and St Louis told to avoid Johnson &amp; Johnson vaccine https://t.co/2waUNfxmkD'
1366900453292855296,2021-03-02 23:57:18,b'Biden said something about a partnership with Johnson and Johnson for the vaccine. Didn\xe2\x80\x99t they get sued for having\xe2\x80\xa6 https://t.co/5SKf4m7Lqt'
1366900425597865991,2021-03-02 23:57:11,b'U.S. Bishops Conference echo moral concerns of the @archdioceseofno about the Johnson and Johnson Covid vaccine. https://t.co/11MtzGz5Fr'
1366900351153094660,2021-03-02 23:56:54,"b'On another note, sounds like the American cavalery is on its way. \n\nThis is a single dose, regular freezer storage\xe2\x80\xa6 https://t.co/nPeHUlqUhE'"
1366900347361505287,2021-03-02 23:56:53,"b'@SenWarren These companies should be combining and allowing anyone who can make their vaccine properly , the abilit\xe2\x80\xa6 https://t.co/TqUAQNQ7Ue'"
1366900344475717632,2021-03-02 23:56:52,b'If I could choose which vaccine I get it would be the Johnson &amp; Johnson vaccine. One and done.'
1366900084386988034,2021-03-02 23:55:50,b'@CP24 Why did Health Canada review the AstraZeneca vaccine before Johnson and Johnson? With a deal of 28M this woul\xe2\x80\xa6 https://t.co/AuidPXZ0Ad'
1366900045967147015,2021-03-02 23:55:41,b'@HeimishCon Serious question.  \nWhy should I take the johnson and johnson vaccine thats 66%  effective when I cud t\xe2\x80\xa6 https://t.co/RM2evcjTFF'
1366899736410734594,2021-03-02 23:54:27,b'@Howard_McM @HoustonHealth @FEMARegion6 @nrgpark @TelemundoHou @KHOU @KPRC2 @abc13houston @HoustonPubMedia\xe2\x80\xa6 https://t.co/5zNaAD1o8y'
1366899661068501013,2021-03-02 23:54:09,b'@KissickBill @TheCovidKid3 @CNN A Nigerian developed the vaccine your american ancestors are using and calling it Johnson &amp; Johnson'
1366899642269503488,2021-03-02 23:54:05,b'Catholic leaders in southeast US are asking Catholics to boycott the new Johnson and Johnson Covid-19 vaccine becau\xe2\x80\xa6 https://t.co/4FtvZWMSRu'
1366899631825813505,2021-03-02 23:54:02,"b""Johnson and Johnson sold poison Tylenol and gave women cancer with thier powder...HELL NAW I WOULDN'T TAKE THIER FUKIN VACCINE."""
1366899627224670210,2021-03-02 23:54:01,"b'Biden to announce \xe2\x80\x98historic partnership\xe2\x80\x99: Merck will help make Johnson &amp; Johnson coronavirus vaccine, officials say\xe2\x80\xa6 https://t.co/2j7nM0sVpl'"
1366899562053525505,2021-03-02 23:53:46,b'@MaxBenesi This article explained some of the nuance well. But I agree that it\xe2\x80\x99s confusing.\n\nIf I ran CDC comms str\xe2\x80\xa6 https://t.co/lqnOb41Qfw'
1366899457288261632,2021-03-02 23:53:21,"b'Beggars can\xe2\x80\x99t be choosers but if I get the Johnson and Johnson vaccine, I will be embarrassed'"
1366899299825577984,2021-03-02 23:52:43,b'Johnson and Johnson\xe2\x80\x99s Covid-19 vaccine is more effective than a flu shot - Vox #covid  https://t.co/MQ0aXvHlKt'
1366899246788665345,2021-03-02 23:52:30,b'I trusted Johnson and Johnson to keep me tear free as a child using their shampoo and I trust them to hook me up with a tear free vaccine.'
1366899038638010373,2021-03-02 23:51:41,b'How do you all feel about the Johnson and Johnson vaccine compared to the Moderna and Pfizer? \n\n*This tweet doesn\xe2\x80\x99t\xe2\x80\xa6 https://t.co/32f7bWsC8s'
1366898981444276226,2021-03-02 23:51:27,"b'Stepping up the finish line by 2 months, Biden says there will be enough vaccine for American adults by end of May.\xe2\x80\xa6 https://t.co/D67SVOqOME'"
1366898966047035393,2021-03-02 23:51:23,b'Why Johnson &amp; Johnson\xe2\x80\x99s one-shot Covid-19 vaccine is a game changer https://t.co/uYI0520YU0'
1366898963887046663,2021-03-02 23:51:23,b'Merck to help produce Johnson &amp; Johnson vaccine https://t.co/7znoAfaQV2 https://t.co/X9cG6eRF83'
1366898866688315392,2021-03-02 23:51:00,"b'He gave few details, but said he and a bipartisan legislative task force agreed that the Johnson &amp; Johnson vaccine\xe2\x80\xa6 https://t.co/vmXvwdnd3y'"
1366898622802112518,2021-03-02 23:50:02,b'Gov. Tom Wolf said the Johnson &amp; Johnson vaccine will be set aside for teachers and then other workers considered t\xe2\x80\xa6 https://t.co/gjHjVnppP7'
1366898622672035842,2021-03-02 23:50:02,b'Bishop Toups desires to make a known the moral dangers of the newly released Johnson &amp; Johnson COVID vaccine by re-\xe2\x80\xa6 https://t.co/8CAPWnTcFH'
1366898614979682304,2021-03-02 23:50:00,b'The Johnson &amp; Johnson coronavirus vaccine is the third one to hit the American market. With more choices and produc\xe2\x80\xa6 https://t.co/XCt9Ck5tLo'
1366898530908991489,2021-03-02 23:49:40,b'Covid-19 Live Updates: Johnson &amp; Johnson Vaccine and Texas Mask Mandate - The New York Times https://t.co/IKRGJL08MR'
1366907191156998146,2021-03-03 00:24:04,"b""Dolly Parton helped fund the Moderna vaccine last year, and now she's finally had her first dose.\xe2\x80\xa6 https://t.co/v0y8y6plcu"""
1366907146563158017,2021-03-03 00:23:54,"b'Dolly Parton Gets First Dose of Moderna COVID Vaccine, Busts out New Song via @TMZ https://t.co/ti3OmuxnEd'"
1366907117253263360,2021-03-03 00:23:47,"b'@wendy_waters @keithbaldrey Yes, data now from Pfizer, Moderna &amp; AZ all support longer intervals, enabling much bro\xe2\x80\xa6 https://t.co/bM8hAmCWK9'"
1366907107384131589,2021-03-03 00:23:44,b'Dolly Parton received a dose of the COVID vaccine she helped to fund https://t.co/OSENdJceDW via @davidmackau'
1366907059673833475,2021-03-03 00:23:33,"b'@heidiotoo Congratulations Heidi!  Yes, Biden is doing an excellent job on the vaccine front.  I received my first\xe2\x80\xa6 https://t.co/ADBbdUFFiQ'"
1366906938093670404,2021-03-03 00:23:04,"b'@JethroFElsden Nonetheless, we\xe2\x80\x99re broadly doing similarly well. I\xe2\x80\x99m not sure it\xe2\x80\x99s the kind of thing that can be mea\xe2\x80\xa6 https://t.co/7ORdtpaBuC'"
1366906921727459336,2021-03-03 00:23:00,"b""@RepAndyBiggsAZ @AlexBerenson @GovAbbott @FDA @CDCgov @JoeBiden @WhiteHouse @CNN @AP @FoxNews @TeamCavuto It's a fa\xe2\x80\xa6 https://t.co/7hNkmgiuFY"""
1366906919630368770,2021-03-03 00:23:00,b'Happy Women\xe2\x80\x99s Month \nDolly Parton get Moderna Vaccine for COVID-19 https://t.co/0EMfY5Gc37'
1366906918728593409,2021-03-03 00:22:59,b'@AlbertSutherl12 @washingtonpost Pfizer vaccine: German\nAstrazeneca vaccine: British\nJanssen vaccine: Belgian\nModer\xe2\x80\xa6 https://t.co/9yDK1poCox'
1366906891582980097,2021-03-03 00:22:53,"b'Dolly Parton Gets First Dose of Moderna COVID Vaccine, Busts out New Song https://t.co/vGJoSobFzO'"
1366906664566345729,2021-03-03 00:21:59,"b'\xe2\x80\x9cThe best vaccine that you can take is the one that is closest to your arm,\xe2\x80\x9d Maine CDC Director Dr. Nirav Shah said\xe2\x80\xa6 https://t.co/CN7zWeqTOP'"
1366906521712353280,2021-03-03 00:21:25,"b'Tbh the folks over at Pfizer, moderna, and Johnson &amp; Johnson deserve to be filthy rich for developing the covid vaccine'"
1366906416913666051,2021-03-03 00:21:00,"b'@DollyParton @VUMChealth I would\xe2\x80\x99ve gladly gotten any vaccine they approved, but I was extra excited that they gave\xe2\x80\xa6 https://t.co/DiL40M42cH'"
1366906416393576448,2021-03-03 00:21:00,"b'""Roman Catholic bishops in the U.S. are instructing Catholic Americans to receive the Pfizer or Moderna coronavirus\xe2\x80\xa6 https://t.co/666Xq0fE0X'"
1366906312236400649,2021-03-03 00:20:35,"b'@mattdagley @punchcocks Really? She\xe2\x80\x99s amazing. She donates millions through her Imagination Library worldwide, dona\xe2\x80\xa6 https://t.co/afspMYKTcc'"
1366906275142004736,2021-03-03 00:20:26,"b""@FACTSNOTFEELI18 @2011teacher @NBCNews Oh &amp; there weren't 3 vaccines produced under The Former Guy. \nPfizer refused\xe2\x80\xa6 https://t.co/rx1JQLvr7R"""
1366906246843027460,2021-03-03 00:20:19,b'1st Moderna Covid vaccine done. No signs of any side effects. Perfectly managed by the health systems here in Austi\xe2\x80\xa6 https://t.co/V7fjMo7n9j'
1366906240538927104,2021-03-03 00:20:18,b'@shoulder_nerd Hopefully Bounce back tomorrow! I think Pfizer and moderna need to do some tweaking to the vaccine f\xe2\x80\xa6 https://t.co/zpvpvrWYGm'
1366906021764022272,2021-03-03 00:19:26,"b'SPITTAKE\n\n""I\'m about to get my Moderna shot! I\'m old enough to get it, &amp; I\'m smart enough to get it!""\n\nOMG\n\nvaccine\xe2\x80\xa6 https://t.co/KWeZLS6SCr'"
1366905955791867905,2021-03-03 00:19:10,"b'Good golly, Miss Dolly Parton\xc2\xa0has received her first dose of the Moderna COVID-19 vaccine that she helped fund on T\xe2\x80\xa6 https://t.co/4LWJtxKqv5'"
1366905842822311942,2021-03-03 00:18:43,"b""Queen Dolly does it again! She's got a taste of her own medicine, by getting the Moderna vaccine. Dolly donated a m\xe2\x80\xa6 https://t.co/xf8XUrvRrY"""
1366905785691824128,2021-03-03 00:18:29,b'Dolly and I got our Moderna vaccine today. LISTEN to her message below \xf0\x9f\x91\x87 \xf0\x9f\x92\x96 https://t.co/qF8oji7oAu'
1366905744726056961,2021-03-03 00:18:20,"b'Dolly Parton Gets First Dose of Moderna COVID Vaccine, Busts out New\xc2\xa0Song https://t.co/PybRkngK6f'"
1366905741802668038,2021-03-03 00:18:19,"b'Dolly Parton Gets First Dose of Moderna COVID Vaccine, Busts out New\xc2\xa0Song https://t.co/KCezr3z5UZ'"
1366905618284630027,2021-03-03 00:17:49,b'@sandeebobandee we also owe the healing of a nation to this friendship haha https://t.co/IU4H3PVOSA'
1366905558997983232,2021-03-03 00:17:35,b'@IngrahamAngle I cannot believe how stupid people in USA are seriously. Trump now developed and distributed vaccine for Pfizer / Moderna ??'
1366905380459143172,2021-03-03 00:16:53,b'Due my second dose of the Moderna Covid vaccine tomorrow.  Looking forward to it.'
1366905340311310338,2021-03-03 00:16:43,b'Early stage funder of Moderna vaccine at Vanderbilt University. What a way to make a living. https://t.co/S8rtDwiYnO'
1366905290038210562,2021-03-03 00:16:31,"b'@msmary128 I\xe2\x80\x99ve had both doses of the Moderna vaccine. And you can assure her that other than those pesky scales I\xe2\x80\x99m growing, I\xe2\x80\x99m fine!'"
1366905252402892800,2021-03-03 00:16:22,"b'Update: Winnebago County Health Department says 9,000 vaccine doses will be received early next week, ending the de\xe2\x80\xa6 https://t.co/vRBCeFnZXl'"
1366905075055083525,2021-03-03 00:15:40,b'@awhawth @lrozen How wonderful this is. It closes a circle of giving and care between the two involving the Moderna\xe2\x80\xa6 https://t.co/LA2RxUgNbM'
1366905039134986243,2021-03-03 00:15:31,"b'my mom just called me and let me know she got the moderna vaccine and then shouted ""MODERNA FOR ME IM A MODERN WOMAN"" lol she is my mom'"
1366904980800753664,2021-03-03 00:15:17,b'@mattdagley @punchcocks She helped fund it. The vaccine. https://t.co/qmXu3v5Rzp'
1366904900811169792,2021-03-03 00:14:58,b'This guy here is fully vaccinated.  My dad. I took him to Gillette Stadium to get his second shot of the Moderna va\xe2\x80\xa6 https://t.co/qbSDMSmbbe'
1366904892523237376,2021-03-03 00:14:56,"b""This is me not engaging with the antivaxxer in my cousin's ats while rubbing the Moderna vaccine in my eyes, eating\xe2\x80\xa6 https://t.co/OiGadSrBFC"""
1366904729826115584,2021-03-03 00:14:18,"b'Dolly Parton, 75, receives Moderna COVID-19 vaccine after $1M donation https://t.co/iETdHUdRY6 via @DailyMailCeleb'"
1366904664088842241,2021-03-03 00:14:02,"b'-helped fund the moderna vaccine \n-didn\xe2\x80\x99t use her privilege (power, money) to get vaccinated before others for her\xe2\x80\xa6 https://t.co/O7Dhb5vKDh'"
1366904520031232000,2021-03-03 00:13:28,b'\xf0\x9f\x92\xa5Moderna vaccine study starting date: 07/2020. Study completion date: 10/2022 : Still a long way ahead before provi\xe2\x80\xa6 https://t.co/51uylzqMnW'
1366904506538209280,2021-03-03 00:13:24,b'I got my first dose of the Moderna vaccine today!!! \xf0\x9f\x92\x89\xf0\x9f\x92\xaa\xf0\x9f\x98\x81\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89'
1366904442096914435,2021-03-03 00:13:09,"b'""I\'m old enough to get it and I\'m smart enough to get it."" -- the ever-fabulous @DollyParton on getting the Moderna\xe2\x80\xa6 https://t.co/VA5L4qKxEP'"
1366904268159143936,2021-03-03 00:12:28,b'@carolinesher @JudgeClayJ @moderna_tx @DCHHS @FEMARegion6 @fairpark @TheatreGP @thecityofirving @gp_tx I think this\xe2\x80\xa6 https://t.co/s4uL4PEWrN'
1366904072222117889,2021-03-03 00:11:41,"b'The vaccine race against the coronavirus variants, explained \n\nhttps://t.co/dDt0b8XPlg via @voxdotcom'"
1366904041180168194,2021-03-03 00:11:33,b'Indiana has 370 vaccine sites. Down to 55 yrs old getting vaccinated. We have had ours...Moderna. Twice. Still bein\xe2\x80\xa6 https://t.co/tqhak7MkLW'
1366904009584427013,2021-03-03 00:11:26,b'@ACTBrigitte The Pfizer-BioNTech vaccine was not part of Operation Warp Speed. It was funded by EU and German govt\xe2\x80\xa6 https://t.co/j7WvF15IsW'
1366903958602735617,2021-03-03 00:11:14,"b""AstraZeneca, Moderna or Pfizer? Take whichever COVID-19 vaccine you're offered, experts say https://t.co/kH56dCvmyi"""
1366903916433203201,2021-03-03 00:11:04,"b""#tytlive \n\nOK, this is smells a bit. WHY didn't he invoke the DPA to increase Moderna and Pfizer vaccine production\xe2\x80\xa6 https://t.co/mPZnwUepVT"""
1366903860606996483,2021-03-03 00:10:50,b'If a COVID-19 vaccine thought to be less effective \xe2\x80\x94 though still well above the threshold of 50% set forth last su\xe2\x80\xa6 https://t.co/84FKkqLQek'
1366903834099003397,2021-03-03 00:10:44,b'First photo is a dermatologist who had this very rare side effect from the Moderna vaccine. @Carolina_Skin \xe2\x80\x98s Dr. M\xe2\x80\xa6 https://t.co/tRhhuvAwXL'
1366903810547974145,2021-03-03 00:10:38,"b'Dolly Parton Gets First Dose of Moderna COVID Vaccine, Busts out New Song (TMZ)\n\nhttps://t.co/HNfqBaxJuQ\nhttps://t.co/FkuyLJwd4A'"
1366903794072657925,2021-03-03 00:10:35,"b""@michael_trumper @MartinKulldorff @AJKayWriter The Pfizer and Moderna vaccines aren't like other respiratory virus\xe2\x80\xa6 https://t.co/zokd5Ia0e4"""
1366903776947363844,2021-03-03 00:10:30,"b""(obviously kidding pls get whatever vaccine is available as soon as you're eligible. but i'll always be team moderna \xe2\x9d\xa4\xef\xb8\x8f)"""
1366903731648872456,2021-03-03 00:10:20,b'@GenevieveOnLife @JudgeClayJ @moderna_tx @DCHHS @FEMARegion6 @fairpark @TheatreGP @thecityofirving @gp_tx There are\xe2\x80\xa6 https://t.co/q4yWkRpr5E'
1366903722471804928,2021-03-03 00:10:17,"b'Just received my first dose of the Moderna vaccine, and I cried\xe2\x80\x94for the amount of times I lied to myself &amp; said I w\xe2\x80\xa6 https://t.co/awzfj3BjHT'"
1366903683573768204,2021-03-03 00:10:08,"b'North Carolina Gov. Roy Cooper will get his COVID-19 vaccine tomorrow, per Governor\xe2\x80\x99s Office. Unclear whether it wi\xe2\x80\xa6 https://t.co/dVPZfoRz38'"
1366903600430145536,2021-03-03 00:09:48,"b'My Dad got his first Moderna #vaccine today as well. Thanks so much for your investment in our future, Ms. Parton. https://t.co/lVxeLIHim3'"
1366903549968461826,2021-03-03 00:09:36,b'If I get the Moderna vaccine will I be able to tumble out of bed and stumble into the kitchen at 9 am instead of 1 pm? Asking for a friend.'
1366903507513663489,2021-03-03 00:09:26,"b""Gotta love Dolly! \xf0\x9f\x8e\xb5\xf0\x9f\x8e\xb6 Had my first Moderna vaccine this week, too. Initially very nervous about it, but haven't had\xe2\x80\xa6 https://t.co/ZAiskYFCFI"""
1366903430405578752,2021-03-03 00:09:08,"b""@andygoon63 There's no pressure this time because there's an end in sight. Businesses will want to run at full stea\xe2\x80\xa6 https://t.co/Zefq1TOwoD"""
1366903315250954242,2021-03-03 00:08:40,b'I want the Moderna vaccine bc Dolly Parton'
1366903300298321920,2021-03-03 00:08:37,"b'Dolly, our national treasure, got her Moderna vaccine shot today. She\xe2\x80\x99s so cute. Watch: https://t.co/KXQOnFj7V6\xe2\x80\xa6 https://t.co/5AMqEGt5YO'"
1366903275736465409,2021-03-03 00:08:31,"b'@DollyParton @VUMChealth TYVM Dolly, just got my 1st dose of Moderna Vaccine \xf0\x9f\x92\x89, God Bless ur kindness, optimism and love \xe2\x9d\xa4\xef\xb8\x8f of all'"
1366903194295689218,2021-03-03 00:08:12,b'Dolly donated $1 mil to Moderna vaccine research and just got her first dose today?! That\xe2\x80\x99s messed up.'
1366903181565960195,2021-03-03 00:08:08,b'White House press secretary Jen Psaki also announced Tuesday that the federal government was increasing supply of t\xe2\x80\xa6 https://t.co/A6UTaY6DqW'
1366903171071807493,2021-03-03 00:08:06,"b'Dolly Parton Gets First Dose of Moderna COVID Vaccine, Busts out New Song via \xe2\x81\xa6@TMZ\xe2\x81\xa9  https://t.co/ti3OmuxnEd'"
1366902920839639044,2021-03-03 00:07:06,"b'@Whateva691 @dstep65 I have my second Moderna vaccine in a month. Cannot wait to be able to begin to live again. Slowly, but surely...'"
1366902901713506304,2021-03-03 00:07:02,b'Dolly Parton just got the first dose of the vaccine she helped fund https://t.co/nUyLxXyqre'
1366902901629612032,2021-03-03 00:07:02,b'Dolly Parton just got the first dose of the vaccine she helped fund https://t.co/j3VBZyZNrD'
1366902803764027392,2021-03-03 00:06:38,"b'Miss Dolly, thank you for not only sharing this but also all that you do to help us all to be able to get a Vaccine\xe2\x80\xa6 https://t.co/IW4EwlLlzw'"
1366902763301396480,2021-03-03 00:06:29,"b""@DollyParton thanks for getting your Covid vaccine, promoting vaccinations &amp; funding Moderna!\xf0\x9f\x98\x8a\xe2\x9d\xa4\n\nI'll be receiving\xe2\x80\xa6 https://t.co/SUdqDhMTML"""
1366902689293086726,2021-03-03 00:06:11,b'Dolly Parton contributed money to Moderna and then waited until so many others got their vaccine to get her shot.\xe2\x80\xa6 https://t.co/Lr3sdMyx4y'
1366902666249478144,2021-03-03 00:06:06,b'Dolly Parton Remixes \xe2\x80\x98Jolene\xe2\x80\x99 While Getting COVID-19 Vaccine She Helped Fund https://t.co/TngmEVQYu0 https://t.co/CtPf6Heicm'
1366902664773181442,2021-03-03 00:06:05,"b'\xe2\x80\x9cI\xe2\x80\x99m old enough to get it, and I\xe2\x80\x99m smart enough to get it\xe2\x80\x9d\n\nDolly helped fund the Moderna vaccine w/a $1 million do\xe2\x80\xa6 https://t.co/t5MufRIM8v'"
1366902642342064130,2021-03-03 00:06:00,"b'In April, country music legend Dolly Parton donated $1 million to help researchers develop Moderna\xe2\x80\x99s COVID-19 vacci\xe2\x80\xa6 https://t.co/8exAq4uXKH'"
1366902611761332226,2021-03-03 00:05:53,b'Can someone explain to me why Wisconsin teachers can only take the Pfizer vaccine? 34 doses of Moderna were wasted\xe2\x80\xa6 https://t.co/Wv6pB7w1Ab'
1366902505200906243,2021-03-03 00:05:27,b'Dolly Parton receives first dose of the Moderna vaccine https://t.co/rDYK14lxhQ via @tennessean'
1366902478239723524,2021-03-03 00:05:21,b'#COVID19 #vaccine #safety signals \xe2\x80\x93 ACIP reports good news so far for the @pfizer and @moderna_tx vaccines - also g\xe2\x80\xa6 https://t.co/6bWRKm2F7R'
1366902414582906888,2021-03-03 00:05:06,"b'Dolly Parton gets the Moderna coronavirus vaccine, which was researched and developed partially with funding from a\xe2\x80\xa6 https://t.co/1vfoL9jtXZ'"
1366902270437261313,2021-03-03 00:04:31,b'34 doses of Moderna COVID-19 vaccine expired before use! This is just bad management by the Milwaukee health depart\xe2\x80\xa6 https://t.co/bVQjcxrnQL'
1366902161880338434,2021-03-03 00:04:05,"b'Dolly Parton Gets First Dose of Moderna COVID Vaccine, Busts out New Song https://t.co/ppLaGFMSsJ'"
1366902152128462850,2021-03-03 00:04:03,b'Dolly Parton just got the first dose of the vaccine she helped fund https://t.co/pGRZ3vtevE https://t.co/IH3ZSaG8bO'
1366902150748643330,2021-03-03 00:04:03,b'Dolly Parton Gets The Moderna Coronavirus Vaccine Her $1 Million Donation Helped Fund: https://t.co/8rcGGrKrjs'
1366902082138222598,2021-03-03 00:03:46,"b'Some points to remember re the Pfizer, Moderna, etc. mRNA experiments: \n\n1) To date the FDA has not approved any pr\xe2\x80\xa6 https://t.co/DGmqaSjajV'"
